id,lon,lat,first_seen_at,last_seen_at,object_type
836595785198205,2.39688,48.86524,2024-07-03T11:14:57+0000,2024-07-03T11:15:08+0000,panoptic
836595831864867,2.3969233,48.865112,2024-07-03T11:14:51+0000,2024-07-03T11:14:51+0000,panoptic
836595941864856,2.3969214,48.865097,2024-07-03T11:14:56+0000,2024-07-03T11:14:56+0000,panoptic
836596058531511,2.396923,48.865124,2024-07-03T11:15:03+0000,2024-07-03T11:15:03+0000,panoptic
836596191864831,2.396893,48.865196,2024-07-03T11:15:01+0000,2024-07-03T11:15:01+0000,panoptic
836596211864829,2.396827,48.865097,2024-07-03T11:14:45+0000,2024-07-03T11:14:45+0000,panoptic
836596315198152,2.3969257,48.865074,2024-07-03T11:14:55+0000,2024-07-03T11:14:55+0000,panoptic
995277342602222,2.3958893,48.865185,2024-07-03T11:15:20+0000,2024-07-03T11:15:20+0000,panoptic
995277345935555,2.39654,48.865295,2024-07-03T11:15:09+0000,2024-07-03T11:15:09+0000,panoptic
995277349268888,2.3959372,48.865154,2024-07-03T11:15:19+0000,2024-07-03T11:15:19+0000,panoptic
995277352602221,2.3965497,48.86526,2024-07-03T11:15:08+0000,2024-07-03T11:15:08+0000,panoptic
995277382602218,2.3959618,48.865147,2024-07-03T11:15:18+0000,2024-07-03T11:15:18+0000,panoptic
995277419268881,2.396574,48.86515,2024-07-03T11:15:08+0000,2024-07-03T11:15:08+0000,panoptic
995277432602213,2.3964198,48.86532,2024-07-03T11:15:12+0000,2024-07-03T11:15:12+0000,panoptic
995277442602212,2.3949099,48.865234,2024-07-03T11:15:23+0000,2024-07-03T11:15:23+0000,panoptic
995277449268878,2.3963332,48.865128,2024-07-03T11:15:09+0000,2024-07-03T11:15:09+0000,panoptic
995277452602211,2.3968194,48.865185,2024-07-03T11:15:06+0000,2024-07-03T11:15:06+0000,panoptic
995277455935544,2.396934,48.865204,2024-07-03T11:15:06+0000,2024-07-03T11:15:06+0000,panoptic
995277465935543,2.396675,48.86548,2024-07-03T11:15:06+0000,2024-07-03T11:15:06+0000,panoptic
995277469268876,2.3963532,48.86512,2024-07-03T11:15:12+0000,2024-07-03T11:15:12+0000,panoptic
995277472602209,2.3967645,48.865185,2024-07-03T11:15:07+0000,2024-07-03T11:15:07+0000,panoptic
995277475935542,2.3968954,48.86519,2024-07-03T11:15:07+0000,2024-07-03T11:15:07+0000,panoptic
995277479268875,2.3965468,48.865154,2024-07-03T11:15:08+0000,2024-07-03T11:15:08+0000,panoptic
995277482602208,2.396722,48.86519,2024-07-03T11:15:09+0000,2024-07-03T11:15:09+0000,panoptic
995277485935541,2.3964412,48.865143,2024-07-03T11:15:09+0000,2024-07-03T11:15:09+0000,panoptic
995277492602207,2.39583,48.86527,2024-07-03T11:15:18+0000,2024-07-03T11:15:18+0000,panoptic
995277495935540,2.3962672,48.86507,2024-07-03T11:15:07+0000,2024-07-03T11:15:07+0000,panoptic
995277499268873,2.3961446,48.86532,2024-07-03T11:15:10+0000,2024-07-03T11:15:10+0000,panoptic
995277502602206,2.3958988,48.865078,2024-07-03T11:15:20+0000,2024-07-03T11:15:20+0000,panoptic
995277525935537,2.3964045,48.865177,2024-07-03T11:15:07+0000,2024-07-03T11:15:07+0000,panoptic
995277529268870,2.3964012,48.865177,2024-07-03T11:15:07+0000,2024-07-03T11:15:07+0000,panoptic
995277535935536,2.395899,48.865078,2024-07-03T11:15:20+0000,2024-07-03T11:15:20+0000,panoptic
995277539268869,2.3963995,48.865177,2024-07-03T11:15:14+0000,2024-07-03T11:15:14+0000,panoptic
995277542602202,2.3958983,48.865078,2024-07-03T11:15:21+0000,2024-07-03T11:15:21+0000,panoptic
995277545935535,2.3962164,48.86531,2024-07-03T11:15:11+0000,2024-07-03T11:15:11+0000,panoptic
995277579268865,2.3961196,48.86516,2024-07-03T11:15:14+0000,2024-07-03T11:15:14+0000,panoptic
995277582602198,2.3961396,48.86513,2024-07-03T11:15:15+0000,2024-07-03T11:15:15+0000,panoptic
995277599268863,2.3969972,48.865234,2024-07-03T11:15:06+0000,2024-07-03T11:15:06+0000,panoptic
995277605935529,2.3964403,48.865177,2024-07-03T11:15:12+0000,2024-07-03T11:15:12+0000,panoptic
995277612602195,2.3967595,48.865356,2024-07-03T11:15:07+0000,2024-07-03T11:15:07+0000,panoptic
995277619268861,2.396212,48.86531,2024-07-03T11:15:09+0000,2024-07-03T11:15:09+0000,panoptic
995277635935526,2.3959353,48.865105,2024-07-03T11:15:20+0000,2024-07-03T11:15:20+0000,panoptic
995277642602192,2.396241,48.865173,2024-07-03T11:15:17+0000,2024-07-03T11:15:17+0000,panoptic
995277649268858,2.3963182,48.865185,2024-07-03T11:15:15+0000,2024-07-03T11:15:15+0000,panoptic
995277652602191,2.3967633,48.865257,2024-07-03T11:15:09+0000,2024-07-03T11:15:09+0000,panoptic
995277665935523,2.3962853,48.865196,2024-07-03T11:15:15+0000,2024-07-03T11:15:15+0000,panoptic
995277669268856,2.3963366,48.86513,2024-07-03T11:15:07+0000,2024-07-03T11:15:07+0000,panoptic
995277672602189,2.3960083,48.865295,2024-07-03T11:15:11+0000,2024-07-03T11:15:11+0000,panoptic
995277692602187,2.39672,48.865395,2024-07-03T11:15:06+0000,2024-07-03T11:15:06+0000,panoptic
995277705935519,2.3958795,48.865047,2024-07-03T11:15:08+0000,2024-07-03T11:15:08+0000,panoptic
995277712602185,2.3962066,48.865185,2024-07-03T11:15:15+0000,2024-07-03T11:15:15+0000,panoptic
995277722602184,2.3963764,48.865128,2024-07-03T11:15:10+0000,2024-07-03T11:15:10+0000,panoptic
995277725935517,2.3949797,48.865112,2024-07-03T11:15:18+0000,2024-07-03T11:15:18+0000,panoptic
995277765935513,2.396162,48.86512,2024-07-03T11:15:19+0000,2024-07-03T11:15:19+0000,trafficsign
995277782602178,2.3968976,48.86524,2024-07-03T11:15:06+0000,2024-07-03T11:15:06+0000,panoptic
995277799268843,2.3961627,48.86512,2024-07-03T11:15:09+0000,2024-07-03T11:15:09+0000,panoptic
995277815935508,2.393983,48.86504,2024-07-03T11:15:47+0000,2024-07-03T11:15:47+0000,panoptic
333270144811156,2.3968744,48.86508,2020-08-21T15:07:12+0000,2024-07-03T11:14:52+0000,mvd_fast
1354528048265048,2.396557,48.86506,2018-07-23T07:58:58+0000,2018-07-23T07:58:58+0000,trafficsign
1359613844423135,2.396035,48.86511,2018-07-23T07:58:58+0000,2024-06-27T16:34:53+0000,mvd_fast
148965703917617,2.3890786,48.875023,2020-12-29T16:24:21+0000,2020-12-29T16:24:21+0000,trafficsign
1432978700381471,2.3933032,48.86842,2017-03-31T16:51:42+0000,2017-03-31T16:51:42+0000,mvd_fast
1192136485567070,2.395079,48.865433,2024-06-27T16:35:19+0000,2024-06-27T16:35:19+0000,panoptic
1192136518900400,2.3950162,48.865356,2024-06-27T16:35:18+0000,2024-06-27T16:35:18+0000,panoptic
1192136522233733,2.3951318,48.86538,2024-06-27T16:35:06+0000,2024-06-27T16:35:06+0000,panoptic
1192136535567065,2.3950064,48.865364,2024-06-27T16:35:19+0000,2024-06-27T16:35:19+0000,panoptic
1192136542233731,2.395079,48.865433,2024-06-27T16:35:21+0000,2024-06-27T16:35:21+0000,trafficsign
1192136555567063,2.3950791,48.865433,2024-06-27T16:35:21+0000,2024-06-27T16:35:21+0000,panoptic
1192136558900396,2.3953166,48.865566,2024-06-27T16:35:04+0000,2024-06-27T16:35:04+0000,panoptic
1192136595567059,2.3958864,48.86507,2024-06-27T16:34:43+0000,2024-06-27T16:34:43+0000,panoptic
1192136618900390,2.3951066,48.865383,2024-06-27T16:35:18+0000,2024-06-27T16:35:18+0000,panoptic
1192136625567056,2.3951266,48.865322,2024-06-27T16:35:16+0000,2024-06-27T16:35:16+0000,panoptic
1192136638900388,2.3949654,48.86545,2024-06-27T16:35:23+0000,2024-06-27T16:35:23+0000,panoptic
1192136642233721,2.395042,48.865383,2024-06-27T16:35:15+0000,2024-06-27T16:35:15+0000,panoptic
1192136648900387,2.3950078,48.865364,2024-06-27T16:35:16+0000,2024-06-27T16:35:16+0000,panoptic
1192136658900386,2.395099,48.865402,2024-06-27T16:35:15+0000,2024-06-27T16:35:15+0000,panoptic
1192136695567049,2.3958273,48.865067,2024-06-27T16:34:56+0000,2024-06-27T16:34:56+0000,panoptic
1192136732233712,2.394934,48.865402,2024-06-27T16:35:21+0000,2024-06-27T16:35:21+0000,panoptic
458082858625265,2.3960133,48.86515,2018-07-23T07:59:02+0000,2018-07-23T07:59:02+0000,mvd_fast
458172588616292,2.3962185,48.865112,2018-07-23T07:59:02+0000,2018-07-23T07:59:02+0000,mvd_fast
458380395262178,2.395845,48.86516,2018-07-23T07:59:02+0000,2018-07-23T07:59:02+0000,mvd_fast
2754454631531898,2.3924706,48.868465,2017-03-31T15:25:04+0000,2017-03-31T15:25:04+0000,trafficsign
2754552014855493,2.3923776,48.86835,2017-03-31T15:25:18+0000,2017-03-31T15:25:18+0000,trafficsign
2754640318179996,2.3923876,48.86834,2017-03-31T15:25:17+0000,2017-03-31T15:25:17+0000,trafficsign
2765884760388885,2.3926072,48.868114,2017-03-31T15:25:17+0000,2017-03-31T15:25:17+0000,mvd_fast
2765936950383666,2.3923542,48.868313,2017-03-31T15:25:00+0000,2017-03-31T15:25:00+0000,mvd_fast
2765998813710813,2.392311,48.868378,2017-03-31T15:25:01+0000,2017-03-31T15:25:01+0000,mvd_fast
2766016967042331,2.3921933,48.868626,2017-03-31T15:24:52+0000,2017-03-31T15:24:52+0000,mvd_fast
2766045473706147,2.3924873,48.868286,2017-03-31T15:25:04+0000,2017-03-31T15:25:04+0000,mvd_fast
2766049970372364,2.3924258,48.868263,2017-03-31T15:25:18+0000,2017-03-31T15:25:18+0000,mvd_fast
2766096133701081,2.3922396,48.86853,2017-03-31T15:24:57+0000,2017-03-31T15:24:57+0000,mvd_fast
2766107803699914,2.3923972,48.868248,2017-03-31T15:25:00+0000,2017-03-31T15:25:00+0000,mvd_fast
2766109727033055,2.392405,48.868225,2017-03-31T15:25:20+0000,2017-03-31T15:25:20+0000,mvd_fast
2766151657028862,2.3922186,48.86851,2017-03-31T15:25:00+0000,2017-03-31T15:25:00+0000,mvd_fast
2766192627024765,2.3924093,48.868214,2017-03-31T15:25:19+0000,2017-03-31T15:25:19+0000,mvd_fast
2766257807018247,2.3923388,48.868336,2017-03-31T15:25:00+0000,2017-03-31T15:25:00+0000,mvd_fast
2766267370350624,2.3924212,48.868492,2017-03-31T15:24:52+0000,2017-03-31T15:24:52+0000,mvd_fast
481377326308547,2.3960934,48.865326,2018-07-23T07:59:08+0000,2018-07-23T07:59:08+0000,mvd_fast
2194986474193459,2.3720777,48.865788,2024-06-27T16:37:54+0000,2024-06-27T16:37:54+0000,panoptic
2194986480860125,2.3748112,48.865223,2024-06-27T16:39:04+0000,2024-07-03T11:20:24+0000,panoptic
2194986484193458,2.3733788,48.865498,2024-06-27T16:38:09+0000,2024-06-27T16:38:09+0000,panoptic
2194986490860124,2.3747172,48.86505,2024-06-27T16:38:29+0000,2024-06-27T16:38:29+0000,panoptic
2194986494193457,2.373114,48.865646,2024-06-27T16:37:59+0000,2024-06-27T16:37:59+0000,panoptic
2194986500860123,2.372535,48.86558,2024-06-27T16:38:00+0000,2024-07-03T11:21:03+0000,panoptic
2194986504193456,2.3723269,48.86579,2024-06-27T16:37:56+0000,2024-07-03T11:21:05+0000,panoptic
2194986507526789,2.3723762,48.865814,2024-06-27T16:37:57+0000,2024-06-27T16:37:57+0000,panoptic
2194986517526788,2.3743312,48.86545,2024-06-27T16:38:21+0000,2024-07-03T11:20:40+0000,panoptic
2194986524193454,2.373153,48.865643,2024-06-27T16:37:56+0000,2024-06-27T16:37:56+0000,panoptic
2194986527526787,2.3745377,48.86517,2024-06-27T16:38:26+0000,2024-06-27T16:38:26+0000,panoptic
2194986530860120,2.372039,48.86576,2024-06-27T16:37:49+0000,2024-06-27T16:37:49+0000,panoptic
2194986534193453,2.3745391,48.86517,2024-06-27T16:38:26+0000,2024-06-27T16:38:26+0000,panoptic
2194986537526786,2.3720763,48.86583,2024-06-27T16:37:54+0000,2024-06-27T16:37:54+0000,panoptic
2194986540860119,2.3725543,48.86577,2024-06-27T16:37:57+0000,2024-06-27T16:37:57+0000,panoptic
2194986554193451,2.37484,48.865192,2024-06-27T16:39:04+0000,2024-07-03T11:20:27+0000,panoptic
2194986560860117,2.374701,48.865513,2024-06-27T16:38:21+0000,2024-06-27T16:38:21+0000,panoptic
2194986564193450,2.3720717,48.865852,2024-06-27T16:37:50+0000,2024-06-27T16:37:50+0000,panoptic
2194986567526783,2.3741357,48.865242,2024-06-27T16:38:17+0000,2024-07-03T11:20:34+0000,panoptic
2194986570860116,2.372625,48.865753,2024-06-27T16:37:59+0000,2024-06-27T16:37:59+0000,panoptic
2194986574193449,2.3735914,48.86555,2024-06-27T16:37:59+0000,2024-06-27T16:37:59+0000,panoptic
2194986584193448,2.3730943,48.865543,2024-06-27T16:38:07+0000,2024-06-27T16:38:07+0000,panoptic
2194986587526781,2.3746808,48.865192,2024-06-27T16:39:01+0000,2024-06-27T16:39:01+0000,trafficsign
2194986594193447,2.3743043,48.865288,2024-06-27T16:38:21+0000,2024-06-27T16:38:21+0000,panoptic
2194986597526780,2.37306,48.86565,2024-06-27T16:38:03+0000,2024-06-27T16:38:03+0000,panoptic
2194986600860113,2.3726678,48.86573,2024-06-27T16:38:02+0000,2024-07-03T11:21:02+0000,panoptic
2194986604193446,2.3722398,48.865685,2024-06-27T16:37:57+0000,2024-06-27T16:37:57+0000,panoptic
2194986617526778,2.3726768,48.865665,2024-06-27T16:37:57+0000,2024-07-03T11:21:01+0000,panoptic
2194986620860111,2.3726497,48.86575,2024-06-27T16:37:55+0000,2024-06-27T16:37:55+0000,panoptic
2194986634193443,2.3740926,48.865494,2024-06-27T16:38:11+0000,2024-07-03T11:20:43+0000,panoptic
2194986640860109,2.3742235,48.86523,2024-06-27T16:38:17+0000,2024-07-03T11:20:27+0000,panoptic
2194986644193442,2.3735878,48.865555,2024-06-27T16:38:07+0000,2024-06-27T16:38:07+0000,panoptic
2194986647526775,2.3740594,48.86546,2024-06-27T16:38:13+0000,2024-06-27T16:38:13+0000,panoptic
2194986650860108,2.3724139,48.865795,2024-06-27T16:37:46+0000,2024-06-27T16:37:46+0000,panoptic
2194986654193441,2.3739693,48.865253,2024-06-27T16:38:13+0000,2024-07-03T11:20:40+0000,panoptic
2194986657526774,2.3740523,48.86545,2024-06-27T16:38:13+0000,2024-06-27T16:38:13+0000,panoptic
2194986660860107,2.3726242,48.86575,2024-06-27T16:37:57+0000,2024-06-27T16:37:57+0000,panoptic
2194986664193440,2.3735971,48.86555,2024-06-27T16:38:00+0000,2024-06-27T16:38:00+0000,panoptic
2194986667526773,2.3730278,48.865665,2024-06-27T16:37:53+0000,2024-06-27T16:37:53+0000,panoptic
2194986670860106,2.3730323,48.865673,2024-06-27T16:37:56+0000,2024-06-27T16:37:56+0000,panoptic
2194986674193439,2.3744564,48.865273,2024-06-27T16:38:27+0000,2024-06-27T16:38:27+0000,panoptic
2194986680860105,2.372855,48.865578,2024-06-27T16:38:05+0000,2024-06-27T16:38:05+0000,panoptic
2194986684193438,2.3721113,48.865692,2024-06-27T16:37:56+0000,2024-06-27T16:37:56+0000,panoptic
2194986687526771,2.373395,48.865402,2024-06-27T16:37:59+0000,2024-06-27T16:37:59+0000,panoptic
2194986690860104,2.3734338,48.865356,2024-06-27T16:38:00+0000,2024-07-03T11:20:53+0000,panoptic
2194986697526770,2.3730187,48.865643,2024-06-27T16:38:02+0000,2024-06-27T16:38:02+0000,panoptic
2194986704193436,2.3731139,48.865772,2024-06-27T16:38:03+0000,2024-06-27T16:38:03+0000,panoptic
2194986707526769,2.3732247,48.86598,2024-06-27T16:38:00+0000,2024-06-27T16:38:00+0000,panoptic
2194986710860102,2.3728778,48.865738,2024-06-27T16:38:02+0000,2024-07-03T11:20:59+0000,panoptic
2194986714193435,2.3735123,48.865936,2024-06-27T16:38:02+0000,2024-06-27T16:38:02+0000,panoptic
2194986717526768,2.372789,48.865612,2024-06-27T16:38:04+0000,2024-06-27T16:38:04+0000,panoptic
2194986720860101,2.3726592,48.865513,2024-06-27T16:37:57+0000,2024-06-27T16:37:57+0000,panoptic
2194986724193434,2.3725173,48.86581,2024-06-27T16:37:55+0000,2024-07-03T11:21:01+0000,panoptic
2194986730860100,2.3727381,48.865494,2024-06-27T16:38:01+0000,2024-07-03T11:20:55+0000,panoptic
2194986737526766,2.3744628,48.865158,2024-06-27T16:38:27+0000,2024-07-03T11:20:27+0000,panoptic
2194986744193432,2.374335,48.865204,2024-06-27T16:38:19+0000,2024-07-03T11:20:27+0000,panoptic
2194986747526765,2.3742607,48.865314,2024-06-27T16:38:16+0000,2024-06-27T16:38:16+0000,panoptic
2194986750860098,2.3742757,48.865276,2024-06-27T16:38:22+0000,2024-06-27T16:38:22+0000,panoptic
2194986754193431,2.3729742,48.865616,2024-06-27T16:38:03+0000,2024-06-27T16:38:03+0000,panoptic
2194986757526764,2.3732166,48.86563,2024-06-27T16:38:07+0000,2024-06-27T16:38:07+0000,panoptic
2194986760860097,2.3744864,48.865196,2024-06-27T16:38:20+0000,2024-07-03T11:20:29+0000,panoptic
2194986764193430,2.3746808,48.865192,2024-06-27T16:39:01+0000,2024-06-27T16:39:01+0000,panoptic
2194986767526763,2.3726916,48.865524,2024-06-27T16:38:02+0000,2024-06-27T16:38:02+0000,panoptic
2194986770860096,2.3744779,48.865204,2024-06-27T16:38:19+0000,2024-06-27T16:38:19+0000,panoptic
2194986774193429,2.3720412,48.86576,2024-06-27T16:37:54+0000,2024-06-27T16:37:54+0000,panoptic
2194986780860095,2.374732,48.865215,2024-06-27T16:39:01+0000,2024-06-27T16:39:01+0000,panoptic
2194986784193428,2.3740466,48.865433,2024-06-27T16:38:16+0000,2024-06-27T16:38:16+0000,panoptic
2194986787526761,2.3745058,48.86515,2024-06-27T16:38:27+0000,2024-06-27T16:38:27+0000,panoptic
2194986797526760,2.3721232,48.865643,2024-06-27T16:37:55+0000,2024-06-27T16:37:55+0000,panoptic
2194986800860093,2.372093,48.865616,2024-06-27T16:37:54+0000,2024-07-03T11:21:02+0000,panoptic
1399575660732550,2.372298,48.865746,2024-07-03T11:21:20+0000,2024-07-03T11:21:20+0000,panoptic
1399575664065883,2.3728483,48.86554,2024-07-03T11:20:59+0000,2024-07-03T11:20:59+0000,panoptic
1399575677399215,2.3728912,48.865654,2024-07-03T11:21:00+0000,2024-07-03T11:21:00+0000,panoptic
1399575694065880,2.3733056,48.865448,2024-07-03T11:20:53+0000,2024-07-03T11:20:53+0000,panoptic
1399575704065879,2.3732898,48.865414,2024-07-03T11:20:55+0000,2024-07-03T11:20:55+0000,panoptic
1399575717399211,2.3720014,48.865875,2024-07-03T11:21:21+0000,2024-07-03T11:21:21+0000,panoptic
1399575747399208,2.3723404,48.86576,2024-07-03T11:21:18+0000,2024-07-03T11:21:18+0000,panoptic
1399575760732540,2.3726287,48.865707,2024-07-03T11:21:05+0000,2024-07-03T11:21:05+0000,panoptic
1399575787399204,2.372497,48.865566,2024-07-03T11:21:02+0000,2024-07-03T11:21:02+0000,panoptic
1399575794065870,2.3727026,48.86569,2024-07-03T11:20:59+0000,2024-07-03T11:20:59+0000,panoptic
1399575797399203,2.3724563,48.865532,2024-07-03T11:20:58+0000,2024-07-03T11:20:58+0000,panoptic
1399575814065868,2.3723211,48.86562,2024-07-03T11:21:12+0000,2024-07-03T11:21:12+0000,panoptic
1399575817399201,2.3725915,48.865692,2024-07-03T11:21:12+0000,2024-07-03T11:21:12+0000,panoptic
1399575837399199,2.3722389,48.86558,2024-07-03T11:20:58+0000,2024-07-03T11:20:58+0000,panoptic
1399575854065864,2.3726952,48.86548,2024-07-03T11:20:53+0000,2024-07-03T11:20:53+0000,panoptic
1399575864065863,2.372942,48.865707,2024-07-03T11:20:59+0000,2024-07-03T11:20:59+0000,panoptic
1399575904065859,2.3722363,48.865574,2024-07-03T11:21:00+0000,2024-07-03T11:21:00+0000,panoptic
1399575910732525,2.373114,48.865673,2024-07-03T11:20:57+0000,2024-07-03T11:20:57+0000,panoptic
1399575914065858,2.372504,48.86573,2024-07-03T11:21:14+0000,2024-07-03T11:21:14+0000,panoptic
1399575960732520,2.3722363,48.865837,2024-07-03T11:21:18+0000,2024-07-03T11:21:18+0000,panoptic
1399575980732518,2.372683,48.865665,2024-07-03T11:21:02+0000,2024-07-03T11:21:02+0000,panoptic
1399575984065851,2.3721533,48.865692,2024-07-03T11:21:17+0000,2024-07-03T11:21:17+0000,panoptic
1399575987399184,2.3723583,48.86577,2024-07-03T11:21:17+0000,2024-07-03T11:21:17+0000,panoptic
1399575994065850,2.3724976,48.865566,2024-07-03T11:20:59+0000,2024-07-03T11:20:59+0000,panoptic
1399576014065848,2.372499,48.865578,2024-07-03T11:20:55+0000,2024-07-03T11:20:55+0000,panoptic
1399576017399181,2.3724961,48.865566,2024-07-03T11:21:05+0000,2024-07-03T11:21:05+0000,trafficsign
1399576044065845,2.37206,48.865852,2024-07-03T11:21:23+0000,2024-07-03T11:21:23+0000,panoptic
1399576100732506,2.3732967,48.865425,2024-07-03T11:20:53+0000,2024-07-03T11:20:53+0000,panoptic
1399576104065839,2.3728075,48.865513,2024-07-03T11:20:57+0000,2024-07-03T11:20:57+0000,panoptic
1399576107399172,2.3725495,48.86547,2024-07-03T11:20:58+0000,2024-07-03T11:20:58+0000,panoptic
154186276594063,2.3727152,48.865704,2018-07-23T08:05:12+0000,2024-07-03T11:21:12+0000,trafficsign
154821333197224,2.3728192,48.865704,2018-07-23T08:05:12+0000,2018-07-23T08:05:12+0000,trafficsign
154836053195752,2.3724835,48.86579,2018-07-23T08:06:03+0000,2018-07-23T08:06:03+0000,trafficsign
158545756158115,2.3723652,48.865566,2018-07-23T08:05:15+0000,2024-07-03T11:20:58+0000,mvd_fast
158559076156783,2.3724704,48.86559,2018-07-23T08:05:17+0000,2024-07-03T11:21:09+0000,mvd_fast
158609216151769,2.3721912,48.865765,2018-07-23T08:06:06+0000,2018-07-23T08:06:06+0000,mvd_fast
158611462818211,2.3723485,48.86589,2018-07-23T08:05:17+0000,2024-06-27T16:37:54+0000,mvd_fast
158664012812956,2.3724651,48.865627,2018-07-23T08:05:15+0000,2018-07-23T08:05:15+0000,mvd_fast
158730186139672,2.3722444,48.86583,2018-07-23T08:06:04+0000,2018-07-23T08:06:04+0000,mvd_fast
159315342747823,2.3728151,48.86563,2018-07-23T08:05:15+0000,2018-07-23T08:05:15+0000,mvd_fast
926999954535996,2.3728383,48.865932,2020-08-21T14:59:27+0000,2020-08-21T14:59:27+0000,trafficsign
927029184533073,2.3745499,48.865383,2020-08-21T14:59:55+0000,2020-08-21T14:59:55+0000,trafficsign
927041587865166,2.3732927,48.865612,2020-08-21T14:59:34+0000,2020-08-21T14:59:34+0000,trafficsign
927078401194818,2.3739238,48.865345,2020-08-21T14:59:42+0000,2020-08-21T14:59:42+0000,trafficsign
927136451189013,2.3751483,48.865055,2020-08-21T15:00:28+0000,2020-08-21T15:00:28+0000,trafficsign
927240711178587,2.3725595,48.865765,2020-08-21T14:59:23+0000,2020-08-21T14:59:23+0000,trafficsign
927264534509538,2.3723395,48.86549,2020-08-21T14:59:20+0000,2020-08-21T14:59:20+0000,trafficsign
927487841153874,2.3723621,48.865585,2020-08-21T14:59:20+0000,2020-08-21T14:59:20+0000,trafficsign
928060471096611,2.3744707,48.865143,2020-08-21T15:00:15+0000,2020-08-21T15:00:15+0000,trafficsign
928759844360007,2.3732843,48.865463,2020-08-21T14:59:29+0000,2024-06-27T16:38:09+0000,mvd_fast
928842014351790,2.3761349,48.86509,2020-08-21T15:00:39+0000,2024-06-27T16:27:34+0000,mvd_fast
928855954350396,2.3736784,48.8656,2020-08-21T14:59:34+0000,2020-08-21T14:59:34+0000,mvd_fast
928863524349639,2.3735943,48.865345,2020-08-21T14:59:38+0000,2024-07-03T11:20:47+0000,mvd_fast
928873667681958,2.3743958,48.865234,2020-08-21T14:59:58+0000,2020-08-21T14:59:58+0000,mvd_fast
928889071013751,2.3739314,48.86555,2020-08-21T14:59:40+0000,2020-08-21T14:59:40+0000,mvd_fast
928894861013172,2.3741813,48.86537,2020-08-21T14:59:36+0000,2020-08-21T14:59:36+0000,mvd_fast
928896214346370,2.3740563,48.865257,2020-08-21T14:59:40+0000,2024-06-27T16:38:15+0000,mvd_fast
928910381011620,2.3746006,48.86533,2020-08-21T14:59:51+0000,2024-07-03T11:20:31+0000,mvd_fast
928957957673529,2.3733408,48.86567,2020-08-21T14:59:23+0000,2020-08-21T14:59:23+0000,mvd_fast
928962044339787,2.3736749,48.86533,2020-08-21T14:59:38+0000,2024-07-03T11:20:48+0000,mvd_fast
929007107668614,2.3737895,48.865524,2020-08-21T14:59:36+0000,2020-08-21T14:59:36+0000,mvd_fast
929016211001037,2.3726835,48.865665,2020-08-21T14:59:23+0000,2020-08-21T14:59:23+0000,mvd_fast
929026764333315,2.374015,48.86532,2020-08-21T14:59:49+0000,2020-08-21T14:59:49+0000,mvd_fast
929037190998939,2.3738208,48.86535,2020-08-21T14:59:40+0000,2020-08-21T14:59:40+0000,mvd_fast
929037447665580,2.3734004,48.865593,2020-08-21T14:59:25+0000,2024-06-27T16:38:01+0000,mvd_fast
929070247662300,2.3728116,48.865547,2020-08-21T14:59:20+0000,2020-08-21T14:59:20+0000,mvd_fast
929105570992101,2.3735225,48.865417,2020-08-21T14:59:34+0000,2020-08-21T14:59:34+0000,mvd_fast
929563844279607,2.3736835,48.865486,2020-08-21T14:59:36+0000,2020-08-21T14:59:36+0000,mvd_fast
929656490937009,2.3726661,48.86558,2020-08-21T14:59:23+0000,2020-08-21T14:59:23+0000,mvd_fast
929713217598003,2.3742683,48.86529,2020-08-21T14:59:51+0000,2024-07-03T11:20:40+0000,mvd_fast
929718800930778,2.3735442,48.86554,2020-08-21T14:59:31+0000,2024-06-27T16:38:10+0000,mvd_fast
322632012591808,2.3730145,48.865665,2018-07-23T08:05:11+0000,2018-07-23T08:05:11+0000,trafficsign
322723475915995,2.3738651,48.8655,2018-07-23T08:05:05+0000,2018-07-23T08:05:05+0000,trafficsign
327039288817747,2.3728337,48.865646,2018-07-23T08:05:13+0000,2024-07-03T11:21:00+0000,mvd_fast
327090082146001,2.3731391,48.865307,2018-07-23T08:05:07+0000,2018-07-23T08:05:07+0000,mvd_fast
327137985474544,2.3728158,48.86563,2018-07-23T08:05:10+0000,2018-07-23T08:05:10+0000,mvd_fast
327167768804899,2.372412,48.86598,2018-07-23T08:05:12+0000,2018-07-23T08:05:12+0000,mvd_fast
327196898801986,2.3728876,48.865692,2018-07-23T08:05:12+0000,2018-07-23T08:05:12+0000,mvd_fast
346447403579102,2.3816302,48.8704,2021-02-27T14:24:02+0000,2021-02-27T14:24:02+0000,trafficsign
1375750586132101,2.396997,48.866642,2019-11-05T07:35:28+0000,2019-11-05T07:35:28+0000,trafficsign
1376441949396298,2.3966506,48.866478,2019-11-05T07:35:36+0000,2019-11-05T07:35:36+0000,trafficsign
1376490626058097,2.396685,48.86649,2019-11-05T07:35:37+0000,2019-11-05T07:35:37+0000,trafficsign
1377401395967020,2.3967042,48.866505,2019-11-05T07:35:27+0000,2019-11-05T07:35:27+0000,mvd_fast
1377451382628688,2.3965597,48.866375,2019-11-05T07:35:39+0000,2024-06-27T16:36:09+0000,mvd_fast
1377471125960047,2.396565,48.866337,2019-11-05T07:35:38+0000,2019-11-05T07:35:38+0000,mvd_fast
1377483645958795,2.3967037,48.866497,2019-11-05T07:35:37+0000,2019-11-05T07:35:37+0000,mvd_fast
