id,lon,lat,first_seen_at,last_seen_at,object_type
646062131802594,-3.6758485,40.424152,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062135135927,-3.675936,40.424297,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062138469260,-3.6756375,40.424335,2025-06-16T15:45:36+0000,2025-06-16T15:45:36+0000,panoptic
646062141802593,-3.6757452,40.424263,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062145135926,-3.6757462,40.424274,2025-06-16T15:45:31+0000,2025-06-16T15:45:31+0000,panoptic
646062148469259,-3.6758602,40.42413,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062151802592,-3.6757355,40.424282,2025-06-16T15:45:36+0000,2025-06-16T15:45:36+0000,panoptic
646062155135925,-3.6759632,40.424133,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062158469258,-3.6759353,40.42422,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062161802591,-3.6756418,40.424454,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062165135924,-3.6758575,40.424294,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062168469257,-3.6759427,40.424114,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062171802590,-3.675755,40.42425,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062175135923,-3.6757822,40.424274,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062178469256,-3.6758432,40.42411,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062181802589,-3.6757553,40.42425,2025-06-16T15:45:35+0000,2025-06-16T15:45:35+0000,panoptic
646062185135922,-3.6757817,40.424274,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062188469255,-3.6758044,40.42427,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062191802588,-3.675781,40.42427,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062195135921,-3.6756516,40.4244,2025-06-16T15:45:37+0000,2025-06-16T15:45:37+0000,panoptic
646062198469254,-3.6756914,40.424335,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062201802587,-3.675965,40.424133,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062205135920,-3.6757839,40.424267,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062208469253,-3.6758668,40.424194,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062211802586,-3.6758668,40.424194,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062215135919,-3.6757843,40.424267,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062218469252,-3.6758041,40.42427,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062221802585,-3.6756985,40.424343,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062225135918,-3.6759193,40.42424,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062228469251,-3.675867,40.424194,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,trafficsign
646062231802584,-3.6757824,40.42427,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062235135917,-3.675945,40.424114,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062238469250,-3.6757839,40.424267,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,trafficsign
646062241802583,-3.6757102,40.42421,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062245135916,-3.6757076,40.424202,2025-06-16T15:45:37+0000,2025-06-16T15:45:37+0000,panoptic
646062248469249,-3.6758184,40.42416,2025-06-16T15:45:34+0000,2025-06-16T15:45:34+0000,panoptic
646062251802582,-3.6757588,40.424206,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062255135915,-3.6757097,40.424297,2025-06-16T15:45:36+0000,2025-06-16T15:45:36+0000,panoptic
646062258469248,-3.6758442,40.42425,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062261802581,-3.6757169,40.424232,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062265135914,-3.6757033,40.424248,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062268469247,-3.6757472,40.424274,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062271802580,-3.675788,40.42416,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062275135913,-3.6757014,40.4242,2025-06-16T15:45:37+0000,2025-06-16T15:45:37+0000,panoptic
646062278469246,-3.6757038,40.424202,2025-06-16T15:45:37+0000,2025-06-16T15:45:37+0000,panoptic
646062281802579,-3.6757073,40.424206,2025-06-16T15:45:36+0000,2025-06-16T15:45:36+0000,panoptic
646062285135912,-3.6758049,40.424225,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062288469245,-3.6757002,40.42434,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062291802578,-3.6757054,40.424294,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062295135911,-3.6757035,40.424347,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062298469244,-3.6759517,40.424366,2025-06-16T15:45:36+0000,2025-06-16T15:45:36+0000,panoptic
646062301802577,-3.6756861,40.424374,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062308469243,-3.676045,40.42412,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062311802576,-3.675752,40.42423,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
646062315135909,-3.675874,40.42431,2025-06-16T15:45:29+0000,2025-06-16T15:45:29+0000,panoptic
646062318469242,-3.6757636,40.42423,2025-06-16T15:45:28+0000,2025-06-16T15:45:28+0000,panoptic
646062321802575,-3.6759386,40.424133,2025-06-16T15:45:32+0000,2025-06-16T15:45:32+0000,panoptic
694882220004304,-3.6758447,40.42459,2025-06-16T15:32:39+0000,2025-06-16T15:32:39+0000,panoptic
694882223337637,-3.6756504,40.42465,2025-06-16T15:32:34+0000,2025-06-16T15:32:34+0000,panoptic
694882226670970,-3.675763,40.42449,2025-06-16T15:32:35+0000,2025-06-16T15:32:35+0000,panoptic
694882230004303,-3.6757092,40.42456,2025-06-16T15:32:34+0000,2025-06-16T15:32:34+0000,panoptic
694882233337636,-3.6756825,40.424618,2025-06-16T15:32:35+0000,2025-06-16T15:32:35+0000,panoptic
694882236670969,-3.6757069,40.424557,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882240004302,-3.6756833,40.424683,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882243337635,-3.6756926,40.42462,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882246670968,-3.6756394,40.42468,2025-06-16T15:32:33+0000,2025-07-17T17:37:42+0000,panoptic
694882250004301,-3.675689,40.42462,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882253337634,-3.6756864,40.42462,2025-06-16T15:32:34+0000,2025-06-16T15:32:34+0000,panoptic
694882256670967,-3.6756923,40.42462,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882260004300,-3.6756926,40.42462,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882263337633,-3.6756964,40.42461,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882266670966,-3.6756964,40.42461,2025-06-16T15:32:34+0000,2025-06-16T15:32:34+0000,panoptic
694882270004299,-3.6756845,40.424683,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882273337632,-3.6757584,40.4245,2025-06-16T15:32:35+0000,2025-06-16T15:32:35+0000,panoptic
694882276670965,-3.675747,40.424503,2025-06-16T15:32:35+0000,2025-06-16T15:32:35+0000,panoptic
694882280004298,-3.6757014,40.424583,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882283337631,-3.675751,40.4245,2025-06-16T15:32:35+0000,2025-06-16T15:32:35+0000,panoptic
694882286670964,-3.6756668,40.424675,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882290004297,-3.6756876,40.424633,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882293337630,-3.6756878,40.424656,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882296670963,-3.6757102,40.424587,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882300004296,-3.6759117,40.424583,2025-06-16T15:32:46+0000,2025-06-16T15:32:46+0000,panoptic
694882303337629,-3.6757526,40.4245,2025-06-16T15:32:35+0000,2025-06-16T15:32:35+0000,panoptic
694882306670962,-3.6757224,40.424526,2025-06-16T15:32:34+0000,2025-06-16T15:32:34+0000,panoptic
694882310004295,-3.6757188,40.424576,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882313337628,-3.6757357,40.42457,2025-06-16T15:32:34+0000,2025-06-16T15:32:34+0000,panoptic
694882316670961,-3.6757023,40.424595,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
694882320004294,-3.6758804,40.424595,2025-06-16T15:32:45+0000,2025-06-16T15:32:45+0000,panoptic
694882323337627,-3.6758735,40.424603,2025-06-16T15:32:37+0000,2025-07-17T17:37:41+0000,panoptic
694882326670960,-3.6759162,40.42458,2025-06-16T15:32:45+0000,2025-06-16T15:32:45+0000,panoptic
694882330004293,-3.6756816,40.424587,2025-06-16T15:32:33+0000,2025-06-16T15:32:33+0000,panoptic
864775740769450,-3.6724536,40.4327,2018-01-23T16:10:29+0000,2018-01-23T16:10:29+0000,trafficsign
864802024100155,-3.6719716,40.432117,2018-01-23T16:10:16+0000,2018-01-23T16:10:16+0000,trafficsign
865043094076048,-3.6721766,40.43238,2018-01-23T16:10:18+0000,2018-01-23T16:10:18+0000,trafficsign
865069977406693,-3.6729164,40.433266,2018-01-23T16:10:38+0000,2018-01-23T16:10:38+0000,trafficsign
865109404069417,-3.6744878,40.434647,2018-01-23T16:10:55+0000,2018-01-23T16:10:55+0000,trafficsign
865113514069006,-3.6719248,40.431778,2018-01-23T16:09:17+0000,2018-01-23T16:09:17+0000,trafficsign
865146600732364,-3.6727538,40.43277,2018-01-23T16:10:31+0000,2018-01-23T16:10:31+0000,trafficsign
865158107397880,-3.6724634,40.43242,2018-01-23T16:10:26+0000,2018-01-23T16:10:26+0000,trafficsign
865169124063445,-3.6745608,40.43502,2018-01-23T16:10:56+0000,2018-01-23T16:10:56+0000,trafficsign
865170070730017,-3.671891,40.432003,2018-01-23T16:09:17+0000,2018-01-23T16:09:17+0000,trafficsign
865199837393707,-3.6728332,40.43317,2018-01-23T16:10:36+0000,2018-01-23T16:10:36+0000,trafficsign
865214690725555,-3.673424,40.433567,2018-01-23T16:10:42+0000,2024-09-13T11:02:31+0000,trafficsign
865237650723259,-3.6734776,40.433884,2018-01-23T16:10:42+0000,2018-01-23T16:10:42+0000,trafficsign
865253137388377,-3.6745555,40.435024,2018-01-23T16:10:57+0000,2018-01-23T16:10:57+0000,trafficsign
865336684046689,-3.672583,40.432568,2018-01-23T16:10:27+0000,2018-01-23T16:10:27+0000,trafficsign
865364494043908,-3.6716402,40.4317,2018-01-23T16:09:15+0000,2018-01-23T16:09:15+0000,trafficsign
865381270708897,-3.6732872,40.433407,2018-01-23T16:10:41+0000,2024-09-13T11:02:30+0000,trafficsign
865403247373366,-3.6731126,40.433502,2018-01-23T16:10:40+0000,2018-01-23T16:10:40+0000,trafficsign
865469927366698,-3.673499,40.433918,2018-01-23T16:10:43+0000,2018-01-23T16:10:43+0000,trafficsign
865476100699414,-3.6745064,40.434647,2018-01-23T16:10:55+0000,2018-01-23T16:10:55+0000,trafficsign
865499524030405,-3.6729772,40.433342,2018-01-23T16:10:38+0000,2018-01-23T16:10:38+0000,trafficsign
873887916524899,-3.6726418,40.432926,2018-01-23T16:10:32+0000,2018-01-23T16:10:32+0000,mvd_fast
873893486524342,-3.6725717,40.43291,2018-01-23T16:10:26+0000,2022-07-23T08:41:47+0000,mvd_fast
873898473190510,-3.672175,40.431797,2018-01-23T16:09:15+0000,2024-02-15T18:04:27+0000,mvd_fast
873915063188851,-3.6740813,40.4345,2018-01-23T16:10:52+0000,2018-01-23T16:10:52+0000,mvd_fast
873923789854645,-3.6728501,40.43317,2018-01-23T16:10:35+0000,2022-07-23T08:41:45+0000,mvd_fast
873944663185891,-3.6724942,40.432667,2018-01-23T16:10:24+0000,2018-01-23T16:10:24+0000,mvd_fast
873957509851273,-3.6719084,40.4319,2018-01-23T16:10:16+0000,2018-01-23T16:10:16+0000,mvd_fast
873964643183893,-3.672577,40.432564,2018-01-23T16:10:29+0000,2018-01-23T16:10:29+0000,mvd_fast
873964743183883,-3.6733253,40.43369,2018-01-23T16:10:42+0000,2024-09-13T11:02:31+0000,mvd_fast
873967693183588,-3.672435,40.432705,2018-01-23T16:10:28+0000,2018-01-23T16:10:28+0000,mvd_fast
873990319847992,-3.6745048,40.435017,2018-01-23T16:10:55+0000,2018-01-23T16:10:55+0000,mvd_fast
874002913180066,-3.67175,40.431625,2018-01-23T16:09:14+0000,2018-01-23T16:09:14+0000,mvd_fast
874003106513380,-3.6733768,40.433777,2018-01-23T16:10:42+0000,2018-01-23T16:10:42+0000,mvd_fast
874013029845721,-3.6746736,40.435097,2018-01-23T16:10:56+0000,2024-09-13T11:02:44+0000,mvd_fast
874013439845680,-3.6723197,40.43256,2018-01-23T16:10:28+0000,2018-01-23T16:10:28+0000,mvd_fast
874015846512106,-3.6735454,40.433704,2018-01-23T16:10:43+0000,2018-01-23T16:10:43+0000,mvd_fast
874037216509969,-3.6741192,40.434433,2018-01-23T16:10:49+0000,2018-01-23T16:10:49+0000,mvd_fast
874042299842794,-3.6751902,40.43547,2018-01-23T16:11:03+0000,2018-01-23T16:11:03+0000,mvd_fast
874052726508418,-3.6722848,40.432,2018-01-23T16:10:16+0000,2024-02-15T18:04:29+0000,mvd_fast
874054949841529,-3.6728106,40.43316,2018-01-23T16:10:34+0000,2018-01-23T16:10:34+0000,mvd_fast
874058393174518,-3.673164,40.433556,2018-01-23T16:10:41+0000,2018-01-23T16:10:41+0000,mvd_fast
874066906507000,-3.6728115,40.432846,2018-01-23T16:10:33+0000,2018-01-23T16:10:33+0000,mvd_fast
874074799839544,-3.6720552,40.432266,2018-01-23T16:10:16+0000,2018-01-23T16:10:16+0000,mvd_fast
874079333172424,-3.672014,40.43209,2018-01-23T16:10:18+0000,2018-01-23T16:10:18+0000,mvd_fast
874082476505443,-3.6725254,40.432884,2018-01-23T16:10:29+0000,2018-01-23T16:10:29+0000,mvd_fast
874087786504912,-3.6746805,40.435116,2018-01-23T16:10:57+0000,2024-09-13T11:02:44+0000,mvd_fast
874096616504029,-3.6724508,40.432697,2018-01-23T16:10:28+0000,2018-01-23T16:10:28+0000,mvd_fast
874097146503976,-3.6720614,40.432243,2018-01-23T16:10:18+0000,2018-01-23T16:10:18+0000,mvd_fast
874114819835542,-3.6748285,40.435005,2018-01-23T16:10:58+0000,2018-01-23T16:10:58+0000,mvd_fast
874115993168758,-3.6732345,40.43365,2018-01-23T16:10:38+0000,2018-01-23T16:10:38+0000,mvd_fast
874119133168444,-3.6722162,40.432133,2018-01-23T16:10:16+0000,2018-01-23T16:10:16+0000,mvd_fast
874135583166799,-3.6717548,40.431854,2018-01-23T16:09:15+0000,2024-02-15T18:04:27+0000,mvd_fast
874138283166529,-3.6732059,40.43351,2018-01-23T16:10:37+0000,2018-01-23T16:10:37+0000,mvd_fast
874149006498790,-3.674735,40.435043,2018-01-23T16:10:56+0000,2018-01-23T16:10:56+0000,mvd_fast
874158699831154,-3.6725655,40.43285,2018-01-23T16:10:29+0000,2018-01-23T16:10:29+0000,mvd_fast
874159966497694,-3.6721165,40.432182,2018-01-23T16:10:16+0000,2018-01-23T16:10:16+0000,mvd_fast
874196983160659,-3.6721647,40.432064,2018-01-23T16:10:18+0000,2018-01-23T16:10:18+0000,mvd_fast
874676833112674,-3.6740756,40.43448,2018-01-23T16:10:50+0000,2018-01-23T16:10:50+0000,mvd_fast
874704949776529,-3.6741855,40.43442,2018-01-23T16:10:50+0000,2018-01-23T16:10:50+0000,mvd_fast
874801589766865,-3.6727521,40.433033,2018-01-23T16:10:34+0000,2022-07-23T08:41:46+0000,mvd_fast
874813419765682,-3.6719508,40.432007,2018-01-23T16:10:17+0000,2018-01-23T16:10:17+0000,mvd_fast
527495015087561,-3.6760683,40.424683,2016-05-22T16:56:47+0000,2016-05-22T16:56:47+0000,mvd_fast
527659495071113,-3.675805,40.42434,2016-05-22T16:56:47+0000,2025-06-16T15:45:32+0000,mvd_fast
738855782557649,-3.664395,40.43159,2025-11-06T14:33:53+0000,2025-11-06T14:33:53+0000,panoptic
738855789224315,-3.6642597,40.431576,2025-11-06T14:34:15+0000,2025-11-06T14:34:15+0000,panoptic
738855792557648,-3.6642792,40.431614,2025-11-06T14:33:52+0000,2025-11-06T14:34:26+0000,panoptic
738855795890981,-3.664602,40.431515,2025-11-06T14:33:50+0000,2025-11-06T14:34:38+0000,panoptic
738855799224314,-3.6644719,40.431778,2025-11-06T14:33:53+0000,2025-11-06T14:33:53+0000,panoptic
738855802557647,-3.6644402,40.431545,2025-11-06T14:33:52+0000,2025-11-06T14:33:52+0000,panoptic
738855805890980,-3.6643815,40.431576,2025-11-06T14:33:52+0000,2025-11-06T14:33:52+0000,panoptic
738855809224313,-3.6642811,40.431618,2025-11-06T14:33:52+0000,2025-11-06T14:34:26+0000,panoptic
738855815890979,-3.66429,40.431618,2025-11-06T14:33:52+0000,2025-11-06T14:33:52+0000,panoptic
738855822557645,-3.6644428,40.431545,2025-11-06T14:33:52+0000,2025-11-06T14:33:52+0000,panoptic
738855832557644,-3.6641269,40.43148,2025-11-06T14:34:14+0000,2025-11-06T14:34:26+0000,panoptic
738855835890977,-3.6645412,40.43152,2025-11-06T14:33:51+0000,2025-11-06T14:33:51+0000,panoptic
738855842557643,-3.664148,40.43151,2025-11-06T14:33:56+0000,2025-11-06T14:34:26+0000,panoptic
738855849224309,-3.6641357,40.4315,2025-11-06T14:34:24+0000,2025-11-06T14:34:34+0000,panoptic
738855852557642,-3.6640034,40.43107,2025-11-06T14:34:03+0000,2025-11-06T14:34:34+0000,panoptic
738855855890975,-3.6641204,40.431313,2025-11-06T14:34:08+0000,2025-11-06T14:34:08+0000,panoptic
738855859224308,-3.6644895,40.431522,2025-11-06T14:33:59+0000,2025-11-06T14:33:59+0000,panoptic
738855862557641,-3.664484,40.43153,2025-11-06T14:33:57+0000,2025-11-06T14:33:57+0000,panoptic
738855865890974,-3.6644304,40.43147,2025-11-06T14:34:03+0000,2025-11-06T14:34:03+0000,panoptic
738855869224307,-3.6645372,40.431606,2025-11-06T14:33:54+0000,2025-11-06T14:33:54+0000,panoptic
738855872557640,-3.6645124,40.431576,2025-11-06T14:33:56+0000,2025-11-06T14:33:56+0000,panoptic
738855875890973,-3.6645908,40.43161,2025-11-06T14:33:53+0000,2025-11-06T14:33:53+0000,panoptic
738855879224306,-3.6646168,40.431595,2025-11-06T14:33:54+0000,2025-11-06T14:33:54+0000,panoptic
738855882557639,-3.6646109,40.43159,2025-11-06T14:33:53+0000,2025-11-06T14:33:53+0000,panoptic
738855885890972,-3.6643867,40.431625,2025-11-06T14:33:53+0000,2025-11-06T14:33:53+0000,panoptic
738855889224305,-3.6641753,40.431496,2025-11-06T14:34:14+0000,2025-11-06T14:34:42+0000,panoptic
738855892557638,-3.664383,40.431175,2025-11-06T14:34:03+0000,2025-11-06T14:34:03+0000,panoptic
738855895890971,-3.664265,40.431267,2025-11-06T14:34:05+0000,2025-11-06T14:34:05+0000,panoptic
738855899224304,-3.6644917,40.431496,2025-11-06T14:33:50+0000,2025-11-06T14:34:38+0000,panoptic
738855905890970,-3.6641757,40.431564,2025-11-06T14:33:51+0000,2025-11-06T14:33:51+0000,panoptic
738855909224303,-3.6642222,40.431538,2025-11-06T14:33:50+0000,2025-11-06T14:33:50+0000,panoptic
738855912557636,-3.664012,40.43126,2025-11-06T14:34:02+0000,2025-11-06T14:34:34+0000,panoptic
738855915890969,-3.6641443,40.43153,2025-11-06T14:33:53+0000,2025-11-06T14:34:43+0000,panoptic
738855919224302,-3.6644192,40.431473,2025-11-06T14:33:56+0000,2025-11-06T14:33:56+0000,panoptic
738855922557635,-3.6644192,40.431473,2025-11-06T14:33:56+0000,2025-11-06T14:33:56+0000,panoptic
738855925890968,-3.6642313,40.43168,2025-11-06T14:33:52+0000,2025-11-06T14:34:26+0000,panoptic
738855929224301,-3.6641977,40.431488,2025-11-06T14:33:59+0000,2025-11-06T14:33:59+0000,panoptic
738855932557634,-3.6644084,40.43147,2025-11-06T14:33:57+0000,2025-11-06T14:34:38+0000,panoptic
738855935890967,-3.6644042,40.4315,2025-11-06T14:33:57+0000,2025-11-06T14:34:38+0000,panoptic
738855939224300,-3.664406,40.4315,2025-11-06T14:33:56+0000,2025-11-06T14:34:38+0000,panoptic
738855942557633,-3.6641948,40.43155,2025-11-06T14:34:24+0000,2025-11-06T14:34:26+0000,panoptic
738855945890966,-3.6640046,40.43107,2025-11-06T14:34:03+0000,2025-11-06T14:34:34+0000,trafficsign
738855949224299,-3.6644192,40.431473,2025-11-06T14:33:56+0000,2025-11-06T14:33:56+0000,trafficsign
738855952557632,-3.6641958,40.43155,2025-11-06T14:33:53+0000,2025-11-06T14:33:53+0000,trafficsign
738855955890965,-3.6641352,40.431503,2025-11-06T14:33:57+0000,2025-11-06T14:34:36+0000,trafficsign
738855959224298,-3.664419,40.431473,2025-11-06T14:33:56+0000,2025-11-06T14:33:56+0000,trafficsign
143146801307026,-3.6756485,40.424427,2021-08-26T11:24:05+0000,2021-08-26T11:24:05+0000,panoptic
1038394691730128,-3.6819355,40.43467,2025-06-16T15:59:34+0000,2025-06-16T15:59:34+0000,panoptic
1038394695063461,-3.6818755,40.434727,2025-06-16T15:59:33+0000,2025-06-16T15:59:33+0000,panoptic
1038394698396794,-3.6816914,40.43475,2025-06-16T15:59:29+0000,2025-06-16T15:59:29+0000,panoptic
1038394701730127,-3.6817973,40.434708,2025-06-16T15:59:30+0000,2025-06-16T15:59:30+0000,panoptic
1038394715063459,-3.681847,40.43454,2025-06-16T15:59:36+0000,2025-06-16T15:59:36+0000,panoptic
1038394731730124,-3.681847,40.434692,2025-06-16T15:59:31+0000,2025-06-16T15:59:31+0000,panoptic
1038394735063457,-3.681801,40.434704,2025-06-16T15:59:31+0000,2025-06-16T15:59:31+0000,panoptic
1038394738396790,-3.681878,40.434616,2025-06-16T15:59:31+0000,2025-06-16T15:59:31+0000,panoptic
1038394741730123,-3.6818376,40.434643,2025-06-16T15:59:31+0000,2025-06-16T15:59:31+0000,panoptic
1038394745063456,-3.68156,40.434673,2025-06-16T15:59:30+0000,2025-06-16T15:59:30+0000,panoptic
1038394755063455,-3.6819687,40.434624,2025-06-16T15:59:34+0000,2025-06-16T15:59:34+0000,panoptic
1038394768396787,-3.6818795,40.434635,2025-06-16T15:59:31+0000,2025-06-16T15:59:31+0000,panoptic
1038394771730120,-3.6818032,40.434708,2025-06-16T15:59:31+0000,2025-06-16T15:59:31+0000,panoptic
1038394788396785,-3.6818478,40.434635,2025-06-16T15:59:31+0000,2025-06-16T15:59:31+0000,panoptic
1038394791730118,-3.6818266,40.43465,2025-06-16T15:59:30+0000,2025-06-16T15:59:30+0000,panoptic
1038394795063451,-3.6817617,40.4347,2025-06-16T15:59:30+0000,2025-06-16T15:59:30+0000,panoptic
1038394798396784,-3.6818824,40.434685,2025-06-16T15:59:33+0000,2025-06-16T15:59:33+0000,panoptic
1038394821730115,-3.6818774,40.4347,2025-06-16T15:59:33+0000,2025-06-16T15:59:33+0000,panoptic
1038394851730112,-3.6818566,40.434586,2025-06-16T15:59:33+0000,2025-06-16T15:59:33+0000,panoptic
1038394855063445,-3.6816595,40.434673,2025-06-16T15:59:29+0000,2025-06-16T15:59:29+0000,panoptic
1485091552607344,-3.6640165,40.431484,2025-11-06T14:34:50+0000,2025-11-06T14:34:50+0000,panoptic
1485091555940677,-3.664153,40.431545,2025-11-06T14:34:31+0000,2025-11-06T14:34:31+0000,panoptic
1485091559274010,-3.664112,40.431515,2025-11-06T14:34:44+0000,2025-11-06T14:34:44+0000,panoptic
1485091562607343,-3.6642444,40.431454,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
1485091569274009,-3.664281,40.431183,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
1485091575940675,-3.6644375,40.431404,2025-11-06T14:34:38+0000,2025-11-06T14:34:38+0000,panoptic
1485091582607341,-3.664228,40.431396,2025-11-06T14:34:41+0000,2025-11-06T14:34:41+0000,panoptic
1485091595940673,-3.6642945,40.431248,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,trafficsign
1485091599274006,-3.6643121,40.431248,2025-11-06T14:34:40+0000,2025-11-06T14:34:40+0000,panoptic
1485091615940671,-3.6641731,40.431602,2025-11-06T14:34:26+0000,2025-11-06T14:34:26+0000,panoptic
1485091619274004,-3.664161,40.431488,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
1485091635940669,-3.6642945,40.431248,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
1485091639274002,-3.6642885,40.43146,2025-11-06T14:34:40+0000,2025-11-06T14:34:40+0000,panoptic
1485091645940668,-3.66415,40.43142,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
1485091649274001,-3.6641495,40.43142,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
1485091655940667,-3.6644258,40.431538,2025-11-06T14:34:38+0000,2025-11-06T14:34:38+0000,panoptic
1485091672607332,-3.6644068,40.43149,2025-11-06T14:34:38+0000,2025-11-06T14:34:38+0000,panoptic
1485091675940665,-3.6643126,40.431408,2025-11-06T14:34:40+0000,2025-11-06T14:34:40+0000,panoptic
1485091682607331,-3.6644244,40.431297,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
1485091685940664,-3.6643996,40.431267,2025-11-06T14:34:36+0000,2025-11-06T14:34:36+0000,panoptic
2841087986140765,-3.6748133,40.42397,2021-08-26T11:25:09+0000,2021-08-26T11:25:09+0000,panoptic
2841087989474098,-3.6740582,40.42417,2021-08-26T11:25:14+0000,2021-08-26T11:25:14+0000,panoptic
2841087992807431,-3.67518,40.424004,2021-08-26T11:24:37+0000,2021-08-26T11:24:37+0000,panoptic
2841087996140764,-3.6732495,40.423634,2021-08-26T11:26:16+0000,2021-08-26T11:26:16+0000,panoptic
2841087999474097,-3.6741555,40.42369,2021-08-26T11:25:25+0000,2021-08-26T11:25:25+0000,panoptic
2841088002807430,-3.6743162,40.423767,2021-08-26T11:25:32+0000,2021-08-26T11:25:32+0000,panoptic
26915773664681763,-3.6771977,40.43693,2026-04-06T09:30:21+0000,2026-04-06T09:30:21+0000,panoptic
1036052557721484,-3.6769328,40.436665,2024-09-13T11:03:52+0000,2024-09-13T11:03:52+0000,panoptic
1036052564388150,-3.6769161,40.436703,2024-09-13T11:03:53+0000,2024-09-13T11:03:53+0000,panoptic
