id,lon,lat,first_seen_at,last_seen_at,object_type
947408787177579,12.478111,41.889442,2016-07-07T11:29:16+0000,2016-07-07T11:29:16+0000,panoptic
498401639186888,12.479831,41.8902,2019-03-08T14:12:22+0000,2019-03-08T14:12:22+0000,panoptic
498401642520221,12.479938,41.890182,2019-03-08T14:12:04+0000,2019-03-08T14:12:04+0000,panoptic
498401649186887,12.48001,41.890083,2019-03-08T14:12:24+0000,2019-03-08T14:12:24+0000,panoptic
498401652520220,12.4800415,41.89003,2019-03-08T14:12:22+0000,2019-03-08T14:12:22+0000,panoptic
498401655853553,12.479821,41.890327,2019-03-08T14:12:06+0000,2019-03-08T14:12:06+0000,panoptic
498401659186886,12.47982,41.890327,2019-03-08T14:12:08+0000,2019-03-08T14:12:08+0000,panoptic
498401662520219,12.479956,41.89024,2019-03-08T14:12:08+0000,2019-03-08T14:12:08+0000,panoptic
498401665853552,12.479974,41.890236,2019-03-08T14:12:04+0000,2019-03-08T14:12:04+0000,panoptic
498401669186885,12.480165,41.889824,2019-03-08T14:12:38+0000,2019-03-08T14:12:38+0000,panoptic
1036792634538621,12.476832,41.889908,2016-07-07T11:28:54+0000,2016-07-07T11:28:54+0000,panoptic
952281909712856,12.477473,41.890656,2017-09-17T15:41:36+0000,2017-09-17T15:41:36+0000,panoptic
952281913046189,12.477639,41.890614,2017-09-17T15:41:19+0000,2019-03-08T13:39:20+0000,panoptic
952281916379522,12.477863,41.890743,2017-09-17T15:42:18+0000,2019-03-08T14:08:21+0000,panoptic
952281919712855,12.477872,41.890736,2017-09-17T15:42:45+0000,2019-03-08T13:39:24+0000,panoptic
952281923046188,12.477569,41.890602,2017-09-17T15:42:06+0000,2019-03-07T17:12:56+0000,panoptic
952281926379521,12.4773,41.890175,2017-09-17T15:41:04+0000,2019-03-08T14:05:17+0000,panoptic
952281929712854,12.477313,41.89022,2017-09-17T15:41:09+0000,2019-03-08T13:41:58+0000,panoptic
952281933046187,12.477387,41.890186,2017-09-17T15:41:04+0000,2019-03-08T14:07:19+0000,panoptic
952281936379520,12.477213,41.889973,2017-09-17T15:41:04+0000,2019-03-08T14:05:21+0000,panoptic
952281939712853,12.477305,41.88994,2017-09-17T15:41:04+0000,2019-03-08T14:05:15+0000,panoptic
952281943046186,12.477364,41.89015,2017-09-17T15:41:04+0000,2019-03-08T14:07:19+0000,panoptic
952281946379519,12.477746,41.89061,2017-09-17T15:42:06+0000,2019-03-08T13:40:10+0000,panoptic
952281949712852,12.477691,41.890583,2017-09-17T15:42:02+0000,2019-03-07T17:12:38+0000,trafficsign
952281956379518,12.477673,41.890537,2017-09-17T15:42:18+0000,2017-09-17T15:42:18+0000,trafficsign
952281959712851,12.477737,41.890617,2017-09-17T15:42:06+0000,2019-03-07T17:13:04+0000,trafficsign
952281963046184,12.477533,41.89061,2017-09-17T15:41:58+0000,2019-03-07T17:12:50+0000,trafficsign
952281966379517,12.477889,41.890873,2017-09-17T15:41:50+0000,2017-09-17T15:41:50+0000,panoptic
952281969712850,12.47739,41.890434,2017-09-17T15:41:46+0000,2019-03-07T17:11:29+0000,panoptic
952281973046183,12.477682,41.890602,2017-09-17T15:41:58+0000,2019-03-07T17:12:58+0000,panoptic
952281976379516,12.477431,41.89061,2017-09-17T15:41:58+0000,2019-03-08T13:40:22+0000,panoptic
952281979712849,12.477535,41.890614,2017-09-17T15:42:02+0000,2019-03-07T17:12:34+0000,panoptic
952281983046182,12.477531,41.890606,2017-09-17T15:42:06+0000,2019-03-07T17:12:34+0000,panoptic
952281986379515,12.477644,41.890503,2017-09-17T15:42:06+0000,2019-03-07T17:12:42+0000,panoptic
952281989712848,12.477688,41.890537,2017-09-17T15:42:14+0000,2019-03-08T13:40:08+0000,panoptic
952281993046181,12.477183,41.889927,2017-09-17T15:41:04+0000,2019-03-07T17:10:49+0000,panoptic
952281996379514,12.477689,41.890537,2017-09-17T15:42:14+0000,2019-03-08T13:40:12+0000,panoptic
952281999712847,12.477688,41.890537,2017-09-17T15:42:14+0000,2019-03-08T13:40:16+0000,panoptic
952282003046180,12.477369,41.89042,2017-09-17T15:41:46+0000,2019-03-07T17:11:25+0000,panoptic
952282006379513,12.477534,41.890614,2017-09-17T15:41:49+0000,2019-03-07T17:11:27+0000,panoptic
952282009712846,12.477373,41.890434,2017-09-17T15:41:37+0000,2019-03-08T13:40:30+0000,panoptic
952282013046179,12.477696,41.890614,2017-09-17T15:42:02+0000,2019-03-08T13:40:00+0000,panoptic
952282016379512,12.477815,41.890728,2017-09-17T15:42:06+0000,2019-03-07T17:12:56+0000,panoptic
952282019712845,12.47772,41.89059,2017-09-17T15:41:50+0000,2019-03-08T13:40:06+0000,panoptic
952282023046178,12.47728,41.89044,2017-09-17T15:41:26+0000,2019-03-08T14:05:53+0000,panoptic
952282026379511,12.477392,41.890427,2017-09-17T15:41:32+0000,2019-03-08T14:07:25+0000,panoptic
952282029712844,12.477754,41.890614,2017-09-17T15:41:49+0000,2019-03-08T13:39:48+0000,panoptic
952282033046177,12.477662,41.890503,2017-09-17T15:41:32+0000,2019-03-08T13:39:46+0000,panoptic
1648363045991734,12.476996,41.890686,2019-03-08T13:40:58+0000,2019-03-08T13:40:58+0000,panoptic
1648363049325067,12.477662,41.890564,2019-03-08T13:40:18+0000,2019-03-08T13:40:18+0000,panoptic
1648363052658400,12.477808,41.890675,2019-03-08T13:39:34+0000,2019-03-08T13:39:34+0000,panoptic
1648363059325066,12.477026,41.890747,2019-03-08T13:40:24+0000,2019-03-08T13:40:24+0000,panoptic
1648363062658399,12.47686,41.890617,2019-03-08T13:41:00+0000,2019-03-08T13:41:00+0000,panoptic
1648363065991732,12.476909,41.890663,2019-03-08T13:40:56+0000,2019-03-08T13:40:56+0000,panoptic
1648363069325065,12.477348,41.89057,2019-03-08T13:40:34+0000,2019-03-08T13:40:34+0000,panoptic
1648363085991730,12.476842,41.89063,2019-03-08T13:40:58+0000,2019-03-08T13:40:58+0000,panoptic
1648363089325063,12.477384,41.890453,2019-03-08T13:40:26+0000,2019-03-08T13:40:26+0000,panoptic
1648363092658396,12.476991,41.89075,2019-03-08T13:40:30+0000,2019-03-08T13:40:30+0000,panoptic
1648363095991729,12.47742,41.890427,2019-03-08T13:40:30+0000,2019-03-08T13:40:30+0000,panoptic
1648363099325062,12.477419,41.890427,2019-03-08T13:40:30+0000,2019-03-08T13:40:30+0000,panoptic
1648363105991728,12.477746,41.89037,2019-03-08T13:40:00+0000,2019-03-08T13:40:00+0000,panoptic
1648363109325061,12.477378,41.89056,2019-03-08T13:40:22+0000,2019-03-08T14:07:19+0000,panoptic
1648363112658394,12.476844,41.89063,2019-03-08T13:40:46+0000,2019-03-08T13:40:46+0000,panoptic
1648363129325059,12.477414,41.89042,2019-03-08T13:40:14+0000,2019-03-08T13:40:14+0000,panoptic
1648363142658391,12.477419,41.890427,2019-03-08T13:40:30+0000,2019-03-08T13:40:30+0000,trafficsign
1648363149325057,12.477078,41.890583,2019-03-08T13:41:06+0000,2019-03-08T13:41:06+0000,trafficsign
1648363152658390,12.476844,41.89063,2019-03-08T13:40:46+0000,2019-03-08T13:40:46+0000,trafficsign
1648363155991723,12.477371,41.890583,2019-03-08T13:40:28+0000,2019-03-08T13:40:28+0000,trafficsign
1648363162658389,12.477736,41.89059,2019-03-08T13:40:06+0000,2019-03-08T13:40:06+0000,trafficsign
1648363165991722,12.476833,41.890633,2019-03-08T13:41:08+0000,2019-03-08T13:41:08+0000,panoptic
1648363169325055,12.477705,41.89039,2019-03-08T13:40:10+0000,2019-03-08T13:40:10+0000,panoptic
1648363172658388,12.477035,41.890564,2019-03-08T13:40:38+0000,2019-03-08T13:40:38+0000,panoptic
1648363175991721,12.47697,41.89059,2019-03-08T13:40:48+0000,2019-03-08T13:40:48+0000,panoptic
1648363179325054,12.477202,41.89075,2019-03-08T13:40:40+0000,2019-03-08T13:40:40+0000,panoptic
1648363182658387,12.477078,41.890583,2019-03-08T13:41:04+0000,2019-03-08T13:41:04+0000,panoptic
1648363185991720,12.476982,41.890694,2019-03-08T13:40:56+0000,2019-03-08T13:40:56+0000,panoptic
1648363189325053,12.477035,41.890564,2019-03-08T13:40:58+0000,2019-03-08T13:40:58+0000,panoptic
1648363192658386,12.476966,41.89059,2019-03-08T13:40:58+0000,2019-03-08T13:40:58+0000,panoptic
1648363195991719,12.476984,41.89075,2019-03-08T13:40:26+0000,2019-03-08T13:40:26+0000,panoptic
1648363209325051,12.477409,41.890663,2019-03-08T13:40:24+0000,2019-03-08T13:40:24+0000,panoptic
1648363225991716,12.477157,41.890755,2019-03-08T13:40:24+0000,2019-03-08T13:40:24+0000,panoptic
1648363229325049,12.477023,41.890816,2019-03-08T13:40:44+0000,2019-03-08T13:40:44+0000,panoptic
1648363232658382,12.476898,41.89065,2019-03-08T13:40:56+0000,2019-03-08T13:40:56+0000,panoptic
1648363235991715,12.476913,41.890587,2019-03-08T13:41:28+0000,2019-03-08T14:06:17+0000,panoptic
1648363239325048,12.476598,41.890682,2019-03-08T13:41:38+0000,2019-03-08T14:06:31+0000,panoptic
1648363242658381,12.476815,41.89062,2019-03-08T13:41:26+0000,2019-03-08T14:06:27+0000,panoptic
1648363245991714,12.476955,41.89074,2019-03-08T13:40:50+0000,2019-03-08T13:40:50+0000,panoptic
1648363265991712,12.477627,41.890343,2019-03-08T13:39:52+0000,2019-03-08T14:05:37+0000,panoptic
1648363275991711,12.477344,41.89044,2019-03-08T13:40:18+0000,2019-03-08T14:07:15+0000,panoptic
1648363279325044,12.477914,41.89031,2019-03-08T13:40:02+0000,2019-03-08T13:40:02+0000,panoptic
1648363282658377,12.477445,41.89018,2019-03-08T13:40:16+0000,2019-03-08T14:07:19+0000,panoptic
1648363289325043,12.477426,41.890137,2019-03-08T13:40:18+0000,2019-03-08T14:07:23+0000,panoptic
1648363295991709,12.477735,41.89059,2019-03-08T13:40:12+0000,2019-03-08T13:40:12+0000,panoptic
1648363299325042,12.477202,41.89075,2019-03-08T13:40:38+0000,2019-03-08T13:40:38+0000,panoptic
2827448527426407,12.480577,41.8878,2025-05-28T12:09:01+0000,2025-05-28T12:09:01+0000,panoptic
2827448530759740,12.480675,41.888233,2025-05-28T12:09:01+0000,2025-05-28T12:09:01+0000,panoptic
2827448534093073,12.4808855,41.887867,2025-05-28T12:09:01+0000,2025-05-28T12:09:01+0000,panoptic
2827448537426406,12.480653,41.887787,2025-05-28T12:09:02+0000,2025-05-28T12:09:02+0000,panoptic
1003761381330614,12.479413,41.89086,2019-03-08T13:37:08+0000,2019-03-08T13:37:08+0000,panoptic
1003761384663947,12.479919,41.89088,2019-03-08T13:36:44+0000,2019-03-08T13:36:44+0000,panoptic
1003761387997280,12.47942,41.89082,2019-03-08T13:37:08+0000,2019-03-08T13:37:08+0000,panoptic
1003761391330613,12.480092,41.890923,2019-03-08T13:36:32+0000,2019-03-08T13:36:32+0000,panoptic
1003761394663946,12.47954,41.890846,2019-03-08T13:37:06+0000,2019-03-08T13:37:06+0000,panoptic
1003761397997279,12.479701,41.890884,2019-03-08T13:37:02+0000,2019-03-08T13:37:02+0000,panoptic
1003761401330612,12.47994,41.89089,2019-03-08T13:36:28+0000,2019-03-08T13:36:28+0000,panoptic
1003761404663945,12.479353,41.890633,2019-03-08T13:36:46+0000,2019-03-08T13:36:46+0000,panoptic
1003761407997278,12.479801,41.89056,2019-03-08T13:36:32+0000,2019-03-08T13:36:32+0000,panoptic
1003761411330611,12.479331,41.89097,2019-03-08T13:37:06+0000,2019-03-08T13:37:06+0000,panoptic
1003761414663944,12.479561,41.890877,2019-03-08T13:36:36+0000,2019-03-08T13:36:36+0000,panoptic
1003761417997277,12.479543,41.890865,2019-03-08T13:36:28+0000,2019-03-08T13:36:28+0000,panoptic
1003761421330610,12.479637,41.89081,2019-03-08T13:36:32+0000,2019-03-08T13:36:32+0000,panoptic
1003761424663943,12.479063,41.891052,2019-03-08T13:37:18+0000,2019-03-08T13:37:18+0000,panoptic
1003761427997276,12.479326,41.890827,2019-03-08T13:36:56+0000,2019-03-08T13:36:56+0000,panoptic
1003761434663942,12.47933,41.890823,2019-03-08T13:37:10+0000,2019-03-08T13:37:10+0000,panoptic
1003761437997275,12.4798,41.89085,2019-03-08T13:36:32+0000,2019-03-08T13:36:32+0000,panoptic
1003761441330608,12.480273,41.890953,2019-03-08T13:36:28+0000,2025-05-28T12:10:15+0000,panoptic
1003761444663941,12.479638,41.89081,2019-03-08T13:36:52+0000,2019-03-08T13:36:52+0000,panoptic
1003761447997274,12.479595,41.8908,2019-03-08T13:36:54+0000,2019-03-08T13:36:54+0000,panoptic
1003761451330607,12.479371,41.890934,2019-03-08T13:37:20+0000,2019-03-08T13:37:20+0000,panoptic
1003761454663940,12.479301,41.89068,2019-03-08T13:37:06+0000,2019-03-08T13:37:06+0000,panoptic
1003761457997273,12.479712,41.89058,2019-03-08T13:36:46+0000,2019-03-08T13:36:46+0000,panoptic
1003761461330606,12.4798,41.89085,2019-03-08T13:36:32+0000,2019-03-08T13:36:32+0000,trafficsign
1003761464663939,12.4798,41.89067,2019-03-08T13:36:34+0000,2019-03-08T13:36:34+0000,trafficsign
1003761467997272,12.479371,41.890934,2019-03-08T13:37:20+0000,2019-03-08T13:37:20+0000,trafficsign
1003761471330605,12.479595,41.8908,2019-03-08T13:36:52+0000,2019-03-08T13:36:52+0000,panoptic
1003761474663938,12.479594,41.8908,2019-03-08T13:37:04+0000,2019-03-08T13:37:04+0000,trafficsign
1003761477997271,12.47948,41.890495,2019-03-08T13:36:58+0000,2019-03-08T13:36:58+0000,panoptic
1003761481330604,12.479869,41.890686,2019-03-08T13:36:34+0000,2019-03-08T13:36:34+0000,panoptic
1003761484663937,12.479295,41.890804,2019-03-08T13:37:28+0000,2019-03-08T13:37:28+0000,panoptic
1003761487997270,12.479172,41.890976,2019-03-08T13:37:18+0000,2019-03-08T13:37:18+0000,panoptic
1003761491330603,12.47946,41.89091,2019-03-08T13:37:08+0000,2019-03-08T13:37:08+0000,panoptic
1003761497997269,12.479328,41.890823,2019-03-08T13:37:06+0000,2019-03-08T13:37:06+0000,panoptic
1003761501330602,12.479905,41.890697,2019-03-08T13:36:32+0000,2019-03-08T13:36:32+0000,panoptic
1003761511330601,12.479787,41.890896,2019-03-08T13:36:56+0000,2019-03-08T13:36:56+0000,panoptic
1003761514663934,12.479156,41.890812,2019-03-08T13:36:46+0000,2019-03-08T13:36:46+0000,panoptic
1003761524663933,12.479701,41.890522,2019-03-08T13:36:46+0000,2019-03-08T13:36:46+0000,panoptic
1003761527997266,12.479298,41.890675,2019-03-08T13:37:28+0000,2019-03-08T13:37:28+0000,panoptic
1003761531330599,12.479336,41.890648,2019-03-08T13:37:16+0000,2019-03-08T13:37:16+0000,panoptic
1003761537997265,12.4798,41.89067,2019-03-08T13:36:28+0000,2019-03-08T13:36:28+0000,panoptic
778734700698928,12.479465,41.890945,2019-03-08T14:11:12+0000,2019-03-08T14:11:12+0000,panoptic
778734704032261,12.479237,41.89091,2019-03-08T14:11:16+0000,2019-03-08T14:11:16+0000,panoptic
778734707365594,12.479515,41.890903,2019-03-08T14:11:16+0000,2019-03-08T14:11:16+0000,panoptic
778734710698927,12.479646,41.890564,2019-03-08T14:11:34+0000,2019-03-08T14:11:46+0000,panoptic
778734714032260,12.479389,41.890606,2019-03-08T14:11:32+0000,2019-03-08T14:11:32+0000,panoptic
778734717365593,12.479762,41.8908,2019-03-08T14:11:16+0000,2019-03-08T14:11:16+0000,panoptic
778734720698926,12.479497,41.890896,2019-03-08T14:11:16+0000,2019-03-08T14:11:16+0000,panoptic
778734724032259,12.479881,41.890827,2019-03-08T14:11:18+0000,2019-03-08T14:11:18+0000,panoptic
778734727365592,12.479688,41.890945,2019-03-08T14:11:18+0000,2019-03-08T14:11:18+0000,panoptic
778734730698925,12.479388,41.890606,2019-03-08T14:11:30+0000,2019-03-08T14:11:30+0000,trafficsign
778734734032258,12.479236,41.890915,2019-03-08T14:11:12+0000,2019-03-08T14:11:12+0000,panoptic
778734737365591,12.47922,41.890774,2019-03-08T14:11:16+0000,2019-03-08T14:11:16+0000,panoptic
1016220846605056,12.479721,41.89048,2019-03-08T14:11:50+0000,2019-03-08T14:11:50+0000,panoptic
1016220849938389,12.479641,41.890564,2019-03-08T14:11:46+0000,2019-03-08T14:11:46+0000,panoptic
1016220856605055,12.479802,41.890358,2019-03-08T14:11:56+0000,2019-03-08T14:12:06+0000,panoptic
1180361706290751,12.4741745,41.890675,2016-07-07T11:27:48+0000,2016-07-07T11:27:48+0000,panoptic
1180361709624084,12.473121,41.890797,2016-07-07T11:27:33+0000,2016-07-07T11:27:33+0000,panoptic
574186998517512,12.474087,41.89019,2025-04-29T15:17:56+0000,2025-04-29T15:17:56+0000,panoptic
1097235762248622,12.474819,41.89168,2025-05-27T16:46:42+0000,2025-05-27T16:46:42+0000,panoptic
421291857339694,12.477633,41.890556,2019-03-08T14:08:09+0000,2019-03-08T14:08:09+0000,panoptic
421291864006360,12.477385,41.890556,2019-03-08T14:07:27+0000,2019-03-08T14:07:27+0000,panoptic
421291870673026,12.477656,41.890606,2019-03-08T14:07:45+0000,2019-03-08T14:07:45+0000,panoptic
421291874006359,12.477919,41.890774,2019-03-08T14:08:21+0000,2019-03-08T14:09:05+0000,panoptic
421291877339692,12.477695,41.890667,2019-03-08T14:08:09+0000,2019-03-08T14:08:09+0000,panoptic
421291880673025,12.477614,41.890602,2019-03-08T14:08:01+0000,2019-03-08T14:08:01+0000,panoptic
421291884006358,12.477614,41.8906,2019-03-08T14:07:59+0000,2019-03-08T14:07:59+0000,panoptic
421291887339691,12.477615,41.890602,2019-03-08T14:07:57+0000,2019-03-08T14:07:57+0000,panoptic
421291894006357,12.477777,41.890617,2019-03-08T14:07:37+0000,2019-03-08T14:07:37+0000,panoptic
421291897339690,12.477548,41.890373,2019-03-08T14:07:39+0000,2019-03-08T14:07:39+0000,panoptic
421291900673023,12.477571,41.890617,2019-03-08T14:07:39+0000,2019-03-08T14:07:39+0000,panoptic
421291904006356,12.477551,41.890625,2019-03-08T14:08:01+0000,2019-03-08T14:08:01+0000,panoptic
421291907339689,12.477712,41.890537,2019-03-08T14:07:53+0000,2019-03-08T14:07:53+0000,panoptic
421291910673022,12.477727,41.890587,2019-03-08T14:07:45+0000,2019-03-08T14:07:45+0000,panoptic
421291914006355,12.477772,41.890617,2019-03-08T14:07:37+0000,2019-03-08T14:07:37+0000,panoptic
421291917339688,12.47775,41.89059,2019-03-08T14:07:45+0000,2019-03-08T14:07:45+0000,panoptic
421291920673021,12.477712,41.890537,2019-03-08T14:07:31+0000,2019-03-08T14:07:31+0000,panoptic
421291924006354,12.477712,41.890537,2019-03-08T14:07:47+0000,2019-03-08T14:07:47+0000,panoptic
421291927339687,12.4775715,41.890617,2019-03-08T14:07:19+0000,2019-03-08T14:07:19+0000,panoptic
421291930673020,12.477571,41.890617,2019-03-08T14:07:19+0000,2019-03-08T14:07:19+0000,panoptic
421291934006353,12.477496,41.890633,2019-03-08T14:07:25+0000,2019-03-08T14:07:25+0000,panoptic
421291937339686,12.477682,41.890507,2019-03-08T14:07:43+0000,2019-03-08T14:07:43+0000,panoptic
421291940673019,12.477571,41.890617,2019-03-08T14:07:47+0000,2019-03-08T14:07:47+0000,panoptic
421291944006352,12.4782,41.89046,2019-03-08T14:08:29+0000,2019-03-08T14:08:29+0000,panoptic
421291947339685,12.477662,41.890415,2019-03-08T14:07:45+0000,2019-03-08T14:07:45+0000,panoptic
421291950673018,12.477658,41.890415,2019-03-08T14:07:41+0000,2019-03-08T14:07:41+0000,panoptic
421291957339684,12.47784,41.890736,2019-03-08T14:08:29+0000,2019-03-08T14:08:29+0000,panoptic
421291960673017,12.477754,41.890594,2019-03-08T14:08:24+0000,2019-03-08T14:08:24+0000,panoptic
421291964006350,12.477326,41.890553,2019-03-08T14:08:50+0000,2019-03-08T14:08:50+0000,trafficsign
421291967339683,12.477773,41.890617,2019-03-08T14:08:01+0000,2019-03-08T14:08:01+0000,trafficsign
421291970673016,12.477712,41.890537,2019-03-08T14:08:09+0000,2019-03-08T14:08:09+0000,trafficsign
421291974006349,12.4775715,41.890617,2019-03-08T14:07:39+0000,2019-03-08T14:07:39+0000,trafficsign
421291977339682,12.477571,41.890614,2019-03-08T14:07:47+0000,2019-03-08T14:07:47+0000,trafficsign
421291980673015,12.477727,41.890587,2019-03-08T14:07:45+0000,2019-03-08T14:07:45+0000,trafficsign
421292004006346,12.477859,41.890728,2019-03-08T14:08:25+0000,2019-03-08T14:08:25+0000,panoptic
421292007339679,12.47785,41.890728,2019-03-08T14:07:59+0000,2019-03-08T14:07:59+0000,panoptic
421292017339678,12.47741,41.89042,2019-03-08T14:07:15+0000,2019-03-08T14:07:15+0000,panoptic
421292020673011,12.477954,41.890636,2019-03-08T14:07:47+0000,2019-03-08T14:07:47+0000,panoptic
421292024006344,12.477689,41.890503,2019-03-08T14:07:25+0000,2019-03-08T14:07:25+0000,panoptic
421292030673010,12.477629,41.890347,2019-03-08T14:07:25+0000,2019-03-08T14:07:25+0000,panoptic
421292034006343,12.47792,41.8903,2019-03-08T14:07:57+0000,2019-03-08T14:07:57+0000,panoptic
421292037339676,12.4774,41.890434,2019-03-08T14:07:17+0000,2019-03-08T14:07:17+0000,panoptic
421292040673009,12.477399,41.89056,2019-03-08T14:07:19+0000,2019-03-08T14:07:19+0000,panoptic
421292044006342,12.477366,41.890553,2019-03-08T14:07:19+0000,2019-03-08T14:07:19+0000,panoptic
421292047339675,12.477392,41.890583,2019-03-08T14:07:19+0000,2019-03-08T14:07:19+0000,panoptic
421292050673008,12.477413,41.89042,2019-03-08T14:07:15+0000,2019-03-08T14:07:15+0000,panoptic
421292054006341,12.47741,41.89042,2019-03-08T14:07:15+0000,2019-03-08T14:07:15+0000,panoptic
421292057339674,12.47741,41.89042,2019-03-08T14:07:15+0000,2019-03-08T14:07:15+0000,panoptic
421292060673007,12.477748,41.890594,2019-03-08T14:08:24+0000,2019-03-08T14:08:24+0000,panoptic
421292064006340,12.4778805,41.890697,2019-03-08T14:08:21+0000,2019-03-08T14:08:21+0000,panoptic
1515894596010202,12.477631,41.890293,2019-03-08T14:05:21+0000,2019-03-08T14:05:21+0000,trafficsign
1515894609343534,12.477626,41.890297,2019-03-08T14:05:27+0000,2019-03-08T14:05:27+0000,panoptic
1515894612676867,12.477623,41.890297,2019-03-08T14:05:19+0000,2019-03-08T14:05:19+0000,panoptic
1515894629343532,12.477674,41.890316,2019-03-08T14:05:15+0000,2019-03-08T14:05:15+0000,panoptic
2154047994948455,12.478455,41.89051,2019-03-08T13:52:08+0000,2019-03-08T13:52:08+0000,panoptic
2154047998281788,12.478101,41.890778,2019-03-08T13:51:36+0000,2019-03-08T13:51:36+0000,panoptic
2154048001615121,12.478273,41.890648,2019-03-08T13:51:48+0000,2019-03-08T13:51:48+0000,panoptic
2154048004948454,12.478795,41.89024,2019-03-08T13:52:42+0000,2019-03-08T13:52:42+0000,panoptic
2154048008281787,12.478663,41.890343,2019-03-08T13:52:28+0000,2019-03-08T13:52:28+0000,panoptic
2154048011615120,12.478463,41.890503,2019-03-08T13:52:10+0000,2019-03-08T13:52:10+0000,panoptic
2154048014948453,12.478395,41.890488,2019-03-08T13:52:06+0000,2019-03-08T13:52:06+0000,panoptic
2154048018281786,12.478375,41.890522,2019-03-08T13:51:44+0000,2019-03-08T13:51:44+0000,panoptic
2154048021615119,12.478728,41.89024,2019-03-08T13:51:56+0000,2019-03-08T13:51:56+0000,panoptic
2154048024948452,12.478536,41.89039,2019-03-08T13:51:40+0000,2019-03-08T13:51:40+0000,panoptic
2154048028281785,12.478545,41.890045,2019-03-08T13:53:18+0000,2019-03-08T13:56:44+0000,panoptic
2154048031615118,12.478369,41.8901,2019-03-08T13:53:18+0000,2019-03-08T13:56:58+0000,panoptic
2154048034948451,12.47878,41.89011,2019-03-08T13:52:52+0000,2019-03-08T13:52:52+0000,panoptic
815062276736524,12.480921,41.88811,2023-08-08T07:41:58+0000,2023-08-08T07:41:58+0000,panoptic
815062280069857,12.480977,41.888245,2023-08-08T07:41:56+0000,2023-08-08T07:41:56+0000,panoptic
815062286736523,12.48076,41.888275,2023-08-08T07:41:57+0000,2023-08-08T07:41:57+0000,panoptic
815062293403189,12.480959,41.88826,2023-08-08T07:41:56+0000,2025-05-28T12:09:39+0000,panoptic
815062300069855,12.480598,41.888668,2023-08-08T07:41:55+0000,2025-05-28T12:09:39+0000,panoptic
647840328285382,12.480862,41.88984,2025-05-28T12:10:03+0000,2025-05-28T12:10:03+0000,panoptic
647840331618715,12.480408,41.891144,2025-05-28T12:10:21+0000,2025-05-28T12:10:21+0000,panoptic
647840338285381,12.480914,41.889626,2025-05-28T12:09:58+0000,2025-05-28T12:09:58+0000,panoptic
647840348285380,12.480974,41.888287,2025-05-28T12:09:40+0000,2025-05-28T12:09:40+0000,panoptic
647840354952046,12.480858,41.888203,2025-05-28T12:09:39+0000,2025-05-28T12:09:39+0000,panoptic
647840358285379,12.480408,41.891144,2025-05-28T12:10:21+0000,2025-05-28T12:10:21+0000,panoptic
647840361618712,12.480671,41.89031,2025-05-28T12:10:06+0000,2025-05-28T12:10:06+0000,panoptic
647840368285378,12.480652,41.89035,2025-05-28T12:10:07+0000,2025-05-28T12:10:07+0000,panoptic
647840371618711,12.480692,41.890244,2025-05-28T12:10:06+0000,2025-05-28T12:10:06+0000,panoptic
647840374952044,12.480665,41.890045,2025-05-28T12:10:05+0000,2025-05-28T12:10:05+0000,panoptic
647840378285377,12.480411,41.89108,2025-05-28T12:10:18+0000,2025-05-28T12:10:18+0000,panoptic
647840381618710,12.480906,41.88962,2025-05-28T12:10:00+0000,2025-05-28T12:10:00+0000,trafficsign
647840394952042,12.480522,41.89072,2025-05-28T12:10:13+0000,2025-05-28T12:10:13+0000,panoptic
647840404952041,12.480808,41.888493,2025-05-28T12:09:40+0000,2025-05-28T12:09:40+0000,panoptic
647840411618707,12.480729,41.88956,2025-05-28T12:09:56+0000,2025-05-28T12:09:56+0000,panoptic
647840421618706,12.480897,41.88816,2025-05-28T12:09:39+0000,2025-05-28T12:09:39+0000,panoptic
1145607886689176,12.480797,41.888443,2019-03-08T14:14:54+0000,2023-08-08T07:41:55+0000,panoptic
1145607923355839,12.480892,41.88809,2019-03-08T14:15:16+0000,2019-03-08T14:29:07+0000,panoptic
1145607926689172,12.480468,41.888462,2019-03-08T14:15:38+0000,2019-03-08T14:15:38+0000,panoptic
1145607960022502,12.480772,41.88808,2019-03-08T14:15:26+0000,2019-03-08T14:15:26+0000,panoptic
1145607966689168,12.480961,41.88822,2019-03-08T14:16:02+0000,2023-08-08T07:41:56+0000,panoptic
1145607970022501,12.480824,41.88842,2019-03-08T14:15:40+0000,2019-03-08T14:15:40+0000,panoptic
1637594846762866,12.480895,41.88873,2023-08-08T07:41:24+0000,2023-08-08T07:41:24+0000,panoptic
1637594853429532,12.480605,41.88855,2023-08-08T07:41:47+0000,2023-08-08T07:41:47+0000,panoptic
869546088545167,12.4806,41.890434,2017-01-30T15:45:19+0000,2017-01-30T15:45:19+0000,panoptic
869546091878500,12.480661,41.89243,2017-01-30T15:45:45+0000,2017-01-30T15:45:45+0000,panoptic
869546118545164,12.48069,41.891083,2017-01-30T15:45:21+0000,2019-03-08T13:35:52+0000,panoptic
869546121878497,12.480349,41.892246,2017-01-30T15:45:41+0000,2017-01-30T15:45:41+0000,panoptic
869546135211829,12.4808235,41.88991,2017-01-30T15:45:09+0000,2025-05-28T12:10:02+0000,panoptic
869546141878495,12.480386,41.892372,2017-01-30T15:45:45+0000,2017-01-30T15:45:45+0000,panoptic
